2505.72,2529.55,2559.30,2585.84,2613.95,2634.78,2648.93,2607.74,2549.05,2516.59,2509.41,2510.34,2556.69,2592.57,2581.21,2544.56,2525.41,2536.34,2565.03,2568.69,2550.94,2528.15,2540.98,2575.66,2608.34,2633.32,2672.14,2674.09,2651.04,2665.48,2703.25,2750.38,2784.62,2798.14,2816.90,2842.47,2866.42,2906.44,2932.05,2949.97,2980.65,3012.68,3042.22,3069.50,3097.73,3079.24,3041.90,3017.95,2997.61,2972.27,2949.37,2923.61,2902.32,2885.58,2868.81,2856.41,2846.37,2856.88,2850.36,2841.11,2845.72,2827.92,2830.89,2819.02,2794.85,2753.70,2721.45,2699.23,2679.79,2659.86,2638.61,2619.23,2603.73,2591.75,2575.84,2543.77,2487.69,2455.06,2419.98,2385.90,2364.50,2346.11,2324.69,2300.57,2261.93,2219.26,2181.32,2154.20,2133.48,2120.12,2106.81,2093.99,2080.45,2065.05,2050.74,2037.70,2023.82,2009.25,1991.03,1986.66,2001.22,2017.31,2037.64,2061.18,2105.61,2172.49,2219.68,2257.07,2287.08,2322.02,2339.61,2336.64,2345.71,2365.95,2358.77,2314.40,2278.69,2265.14,2268.84,2280.22,2296.66,2310.25,2309.36,2289.43,2254.49,2221.40,2210.61,2222.48,2226.74,2235.66,2237.10,2160.20,2054.51,1977.86,1929.39,1900.66,1897.73,1887.14,1875.20,1862.05,1849.80,1836.13,1822.94,1809.30,1794.54,1779.96,1767.89,1756.19,1744.86,1735.49,1726.08,1717.32,1710.06,1703.45,1698.03,1693.15,1686.63,1675.80,1678.18,1695.23,1706.45,1705.25,1688.94,1680.75,1685.02,1691.60,1701.27,1711.42,1728.24,1753.26,1784.03,1801.29,1815.49,1828.06,1828.13,1808.82,1777.59,1742.10,1713.16,1688.70,1667.55,1649.30,1644.53,1648.40,1654.09,1658.75,1664.14,1670.19,1682.81,1709.60,1734.97,1756.55,1788.17,1806.68,1827.21,1847.28,1864.51,1878.14,1897.01,1912.65,1925.22,1939.09,1955.10,1973.17,1990.34,2011.04,2029.50,2045.16,2063.94,2078.79,2092.73,2102.79,2112.29,2118.52,2119.72,2128.20,2141.97,2151.80,2157.83,2164.18,2167.32,2164.99,2163.43,2160.44,2180.20,2204.03,2230.30,2254.38,2280.50,2310.14,2337.45,2360.81,2377.86,2391.79,2406.39,2419.28,2432.98,2449.10,2465.74,2483.17,2496.88,2507.22,2509.70,2522.09,2532.00,2534.32,2528.90,2521.63,2513.66,2506.80,2502.10,2494.62,2486.69,2469.34,2449.45,2430.49
2518.94,2549.22,2572.03,2593.22,2626.59,2651.96,2664.40,2624.06,2564.20,2536.26,2530.14,2544.16,2600.28,2611.18,2582.26,2555.99,2554.26,2575.43,2597.27,2607.16,2594.76,2566.92,2553.00,2578.35,2627.61,2652.44,2677.63,2689.97,2681.68,2675.19,2712.22,2737.47,2758.19,2789.13,2831.50,2886.95,2930.42,2947.41,2962.32,2984.52,3005.20,3027.12,3060.94,3090.32,3094.50,3071.02,3037.69,3013.95,2994.23,2971.00,2950.39,2918.05,2889.57,2870.94,2852.44,2835.68,2822.82,2814.33,2810.78,2807.57,2823.42,2803.69,2799.36,2804.97,2790.25,2756.58,2729.71,2705.95,2685.45,2664.34,2642.74,2620.41,2604.99,2587.28,2563.40,2533.28,2492.64,2458.05,2429.05,2408.85,2385.43,2360.93,2338.70,2316.47,2280.91,2246.53,2224.49,2176.05,2148.40,2132.32,2117.40,2103.88,2088.26,2071.80,2056.79,2041.68,2025.56,2009.61,1992.05,1993.90,2008.98,2024.84,2043.85,2062.89,2095.33,2166.73,2222.44,2265.57,2298.74,2333.72,2366.30,2370.65,2364.12,2380.63,2403.52,2393.63,2338.03,2314.78,2300.93,2300.91,2314.40,2327.09,2319.42,2294.46,2261.77,2235.95,2239.53,2263.23,2269.53,2266.37,2267.15,2199.72,2085.53,2009.67,1953.43,1919.23,1915.52,1905.83,1890.54,1876.37,1860.65,1847.05,1833.03,1816.03,1800.14,1785.23,1770.29,1757.12,1745.64,1736.30,1727.04,1718.42,1711.12,1703.53,1697.70,1692.78,1687.32,1677.09,1670.49,1686.10,1701.08,1699.77,1683.35,1673.90,1674.73,1680.83,1688.86,1697.67,1711.26,1740.46,1767.62,1782.53,1797.15,1814.37,1823.81,1806.44,1776.52,1738.35,1706.31,1679.36,1659.88,1648.64,1644.57,1647.41,1654.45,1660.43,1669.70,1685.71,1706.18,1730.64,1754.52,1775.46,1802.05,1822.14,1837.90,1856.26,1871.63,1888.39,1905.37,1917.93,1930.64,1947.48,1964.68,1981.22,1999.74,2024.36,2043.89,2063.18,2081.14,2096.37,2110.84,2123.14,2133.13,2137.47,2137.94,2142.15,2159.85,2172.24,2179.33,2187.23,2189.99,2187.98,2191.60,2189.86,2187.88,2207.69,2229.95,2251.50,2274.24,2301.56,2334.01,2360.67,2380.52,2395.20,2408.02,2419.59,2432.86,2449.62,2466.28,2485.49,2501.93,2518.03,2521.98,2533.28,2545.68,2550.26,2549.14,2539.68,2529.61,2522.65,2522.06,2517.50,2505.77,2488.35,2471.18,2445.13
2538.86,2560.95,2586.53,2617.36,2643.09,2666.39,2678.97,2632.84,2582.04,2558.82,2555.92,2592.32,2629.70,2621.20,2587.71,2589.23,2592.98,2606.51,2627.87,2643.64,2638.50,2618.60,2592.01,2583.09,2615.16,2646.44,2668.52,2704.75,2711.48,2697.14,2721.78,2759.14,2798.74,2845.55,2903.92,2945.20,2968.95,2998.46,3029.48,3049.51,3048.59,3050.26,3067.24,3077.19,3071.42,3062.84,3042.90,3019.77,3003.04,2979.63,2941.16,2910.78,2878.52,2857.59,2839.30,2822.60,2807.68,2792.38,2780.82,2777.25,2787.07,2778.15,2770.82,2785.93,2787.07,2768.28,2745.10,2716.70,2695.21,2674.04,2650.18,2629.27,2611.11,2580.30,2537.52,2520.90,2497.55,2466.88,2443.46,2414.41,2377.70,2348.23,2322.71,2308.59,2284.17,2259.47,2232.59,2187.66,2157.81,2143.97,2126.22,2108.77,2091.50,2074.93,2058.80,2042.18,2024.29,2006.07,1995.42,2002.76,2017.90,2035.83,2053.28,2070.75,2095.99,2152.31,2218.72,2263.83,2299.44,2332.78,2373.50,2398.13,2395.83,2396.42,2418.74,2441.53,2425.90,2370.48,2334.82,2335.42,2341.97,2341.24,2319.94,2301.41,2282.65,2262.04,2268.36,2289.72,2301.86,2310.25,2294.12,2229.58,2117.79,2035.84,1978.27,1939.05,1930.42,1920.50,1903.90,1885.70,1867.28,1854.20,1843.84,1829.02,1806.92,1790.92,1774.86,1759.29,1745.91,1735.77,1726.91,1718.32,1710.28,1702.26,1695.50,1689.49,1684.02,1674.98,1668.26,1673.64,1693.80,1696.46,1682.66,1668.59,1663.92,1670.10,1678.01,1684.90,1698.74,1719.25,1742.38,1767.97,1796.47,1813.90,1820.90,1796.84,1769.42,1736.66,1701.75,1670.38,1654.19,1648.08,1644.02,1644.79,1653.22,1664.14,1682.24,1703.30,1726.70,1751.76,1773.25,1790.69,1807.33,1819.13,1833.15,1849.89,1865.34,1883.88,1902.58,1917.47,1930.12,1947.90,1966.94,1985.05,2004.48,2028.19,2048.96,2068.39,2089.39,2108.99,2125.43,2139.84,2153.02,2158.51,2159.35,2159.66,2170.86,2186.21,2196.47,2204.44,2209.13,2210.09,2214.06,2219.04,2218.15,2215.53,2227.22,2248.51,2267.27,2290.60,2313.75,2333.43,2355.80,2375.72,2388.72,2405.10,2428.28,2449.62,2467.72,2486.15,2504.30,2524.99,2534.27,2545.28,2557.70,2564.84,2565.36,2556.51,2548.86,2542.89,2541.37,2533.51,2521.59,2507.34,2485.92,2453.32
2548.15,2573.86,2599.55,2628.62,2659.32,2685.22,2692.84,2641.79,2594.74,2582.27,2589.19,2639.55,2652.52,2624.90,2608.66,2621.70,2645.75,2660.27,2655.15,2673.40,2675.80,2661.08,2636.15,2604.91,2608.51,2648.84,2683.02,2721.75,2732.22,2729.21,2738.20,2770.00,2810.80,2848.51,2912.92,2955.32,2989.32,3019.91,3056.38,3073.37,3069.59,3056.65,3046.88,3044.88,3040.71,3044.11,3045.39,3028.36,3008.31,2984.76,2947.77,2906.26,2872.91,2850.97,2831.08,2812.18,2795.23,2779.47,2764.53,2753.26,2748.34,2750.03,2747.48,2756.07,2766.43,2766.03,2752.97,2733.28,2712.43,2688.53,2660.05,2641.81,2625.17,2596.05,2532.65,2486.62,2472.49,2449.52,2424.40,2400.77,2359.79,2324.56,2302.98,2283.97,2257.73,2237.16,2210.22,2184.68,2167.43,2149.38,2128.30,2109.83,2092.13,2075.66,2058.78,2041.23,2022.63,2004.82,2002.12,2009.39,2023.25,2043.68,2060.77,2078.56,2098.68,2133.84,2199.98,2248.18,2288.47,2325.54,2369.18,2411.12,2423.98,2419.05,2433.20,2460.02,2464.70,2436.44,2404.76,2390.44,2371.15,2348.49,2334.45,2327.55,2302.47,2285.95,2292.29,2310.76,2324.29,2329.51,2299.42,2246.01,2143.53,2044.46,1997.82,1958.47,1941.59,1925.94,1909.97,1891.46,1878.99,1876.62,1860.99,1841.85,1827.87,1808.82,1789.90,1771.21,1749.43,1736.37,1726.09,1716.41,1707.74,1699.85,1692.89,1686.35,1679.12,1669.84,1666.67,1669.61,1687.89,1693.85,1689.74,1677.07,1662.60,1660.13,1665.90,1676.32,1689.76,1711.85,1738.92,1766.05,1796.90,1814.42,1817.67,1789.96,1753.07,1726.47,1698.30,1665.51,1649.48,1645.91,1642.78,1645.04,1653.38,1674.71,1695.29,1714.17,1734.39,1756.95,1775.48,1789.26,1799.87,1809.28,1821.01,1836.91,1856.97,1875.02,1892.63,1909.06,1924.13,1942.71,1962.98,1983.00,2003.55,2026.65,2046.37,2066.14,2088.57,2111.04,2131.26,2150.56,2166.37,2174.55,2179.19,2177.81,2180.51,2198.79,2212.09,2221.26,2226.71,2229.62,2231.38,2239.73,2244.49,2243.57,2243.94,2251.41,2265.27,2279.74,2297.16,2315.03,2334.94,2353.77,2374.39,2399.46,2425.57,2447.31,2466.51,2484.47,2504.02,2527.04,2544.62,2558.38,2571.14,2580.14,2582.53,2572.76,2566.43,2564.36,2562.85,2552.30,2537.08,2519.14,2493.10,2464.21
2533.41,2563.24,2588.39,2616.70,2646.93,2674.45,2690.09,2648.66,2611.84,2606.14,2625.01,2667.24,2660.05,2637.27,2635.01,2666.25,2700.53,2714.75,2696.85,2699.63,2710.83,2697.35,2673.98,2643.34,2620.82,2637.01,2672.78,2707.61,2742.50,2780.78,2779.16,2781.39,2807.75,2848.48,2905.54,2947.44,2979.42,3009.55,3039.89,3057.90,3053.04,3032.33,3010.65,3006.66,3009.42,3019.94,3032.75,3031.55,3013.05,2983.87,2950.20,2908.06,2870.52,2848.54,2827.24,2807.96,2788.49,2769.79,2752.07,2737.53,2725.65,2723.57,2723.23,2722.34,2733.05,2751.97,2751.77,2735.98,2717.70,2701.12,2679.40,2658.70,2639.45,2609.22,2563.28,2499.07,2460.61,2431.33,2410.33,2386.81,2357.23,2343.94,2332.70,2309.88,2275.41,2247.79,2219.44,2191.49,2168.84,2148.47,2126.59,2108.37,2090.53,2073.35,2056.84,2038.37,2018.85,2007.52,2012.35,2018.79,2028.87,2045.76,2064.85,2085.00,2103.09,2124.08,2166.88,2220.31,2263.81,2315.29,2358.97,2406.01,2438.88,2443.91,2448.75,2472.98,2487.32,2474.51,2447.02,2408.79,2379.25,2366.15,2362.62,2348.44,2320.21,2311.72,2317.95,2327.35,2347.32,2336.89,2298.24,2253.72,2154.84,2039.36,1996.18,1964.64,1948.05,1937.24,1927.74,1916.52,1910.09,1900.32,1877.72,1863.01,1848.49,1826.39,1803.11,1781.77,1761.14,1747.15,1731.74,1717.14,1707.12,1699.48,1693.67,1687.84,1678.26,1668.56,1665.00,1667.25,1679.41,1690.52,1691.52,1686.31,1667.50,1658.01,1658.12,1666.57,1683.79,1709.72,1735.16,1760.47,1787.78,1807.19,1811.90,1791.15,1757.63,1731.08,1700.02,1665.33,1648.55,1644.75,1641.82,1644.19,1651.34,1672.04,1693.98,1713.81,1728.29,1744.75,1761.43,1776.56,1787.10,1802.28,1816.32,1831.47,1847.67,1862.88,1877.96,1896.30,1916.51,1940.72,1961.97,1979.49,1998.34,2020.84,2040.11,2063.11,2085.10,2107.63,2129.64,2150.12,2170.43,2184.22,2192.95,2193.46,2192.31,2205.80,2220.94,2230.88,2240.30,2248.66,2251.83,2256.33,2265.07,2269.23,2269.93,2277.49,2285.11,2293.91,2308.52,2327.25,2349.45,2368.07,2383.45,2399.66,2417.81,2442.39,2465.68,2484.47,2505.94,2527.48,2550.02,2569.09,2582.73,2594.97,2601.55,2590.64,2584.16,2585.75,2580.58,2569.76,2552.38,2532.40,2508.80,2481.28
2559.38,2588.38,2604.01,2617.76,2636.58,2657.66,2685.12,2657.28,2628.27,2629.76,2653.44,2685.59,2681.82,2665.08,2666.07,2706.93,2758.99,2770.92,2750.72,2730.05,2735.80,2729.25,2707.11,2677.97,2650.34,2645.66,2672.03,2705.88,2752.88,2796.21,2821.69,2820.36,2831.51,2865.93,2918.86,2957.90,2982.14,3011.41,3037.03,3034.79,3018.95,2993.14,2975.95,2974.52,2985.26,3000.45,3007.32,3011.74,3015.34,3000.86,2971.82,2926.48,2879.85,2850.27,2826.29,2802.36,2782.90,2763.49,2744.94,2727.74,2712.37,2703.55,2700.60,2695.85,2700.15,2717.74,2732.75,2734.65,2719.74,2705.51,2686.80,2665.57,2641.06,2617.37,2570.51,2509.73,2471.76,2451.32,2436.86,2416.49,2390.81,2372.26,2353.84,2326.06,2295.16,2260.40,2231.19,2205.01,2171.01,2146.63,2124.51,2106.62,2088.53,2069.95,2052.91,2035.05,2016.17,2014.69,2022.42,2027.86,2036.83,2050.20,2068.28,2088.13,2107.04,2125.93,2149.84,2189.74,2229.29,2284.61,2348.47,2399.63,2438.63,2463.80,2471.55,2484.89,2504.81,2497.01,2459.50,2412.38,2396.32,2395.37,2384.76,2367.39,2342.19,2335.60,2340.16,2344.53,2359.41,2336.58,2295.07,2248.70,2121.09,2023.60,2000.24,1995.86,1986.51,1976.94,1968.64,1946.47,1937.27,1922.35,1901.47,1880.92,1857.71,1833.67,1809.11,1791.22,1776.99,1761.51,1740.44,1720.84,1709.05,1702.37,1697.08,1692.78,1685.31,1670.28,1664.40,1664.63,1670.01,1680.95,1686.03,1686.47,1674.85,1659.51,1655.43,1657.83,1676.19,1697.52,1716.92,1740.54,1767.24,1793.97,1805.03,1794.43,1771.57,1737.14,1701.21,1669.21,1648.83,1643.52,1640.41,1641.21,1646.46,1657.96,1679.05,1695.37,1711.11,1725.62,1736.82,1749.12,1771.74,1797.04,1810.58,1820.87,1835.40,1853.73,1871.88,1894.24,1916.35,1938.53,1957.56,1974.16,1992.28,2013.89,2034.15,2057.68,2079.60,2102.50,2125.02,2146.38,2169.48,2187.51,2199.66,2204.94,2206.49,2213.47,2224.78,2238.42,2255.24,2267.21,2273.24,2274.51,2284.30,2291.05,2290.07,2299.41,2309.76,2315.72,2324.37,2336.84,2360.31,2384.82,2405.44,2419.04,2423.93,2441.31,2464.93,2484.57,2507.02,2529.23,2552.66,2573.75,2591.77,2608.35,2619.75,2610.68,2601.20,2603.37,2595.28,2583.96,2568.99,2547.82,2524.74,2500.78
2591.71,2603.13,2631.61,2652.86,2670.33,2680.82,2701.52,2674.90,2645.33,2652.64,2682.13,2716.47,2712.07,2688.49,2707.22,2760.67,2791.62,2801.07,2790.34,2774.43,2760.10,2754.79,2735.91,2711.63,2688.51,2670.23,2685.38,2713.32,2752.23,2791.89,2827.52,2857.85,2868.63,2887.66,2941.29,2987.59,3007.28,3022.70,3011.95,2992.38,2973.37,2950.67,2943.77,2946.64,2961.13,2970.50,2974.67,2975.80,2990.85,2995.02,2971.16,2938.14,2904.78,2867.76,2833.65,2795.65,2774.34,2753.84,2735.36,2720.17,2703.69,2689.06,2679.50,2674.95,2675.59,2683.77,2697.29,2719.86,2726.83,2711.45,2690.10,2664.45,2637.36,2603.01,2569.68,2515.37,2489.17,2476.80,2459.73,2443.50,2416.72,2384.86,2351.53,2326.66,2295.98,2264.16,2237.34,2213.32,2180.60,2145.94,2124.32,2106.96,2090.68,2072.38,2053.14,2034.50,2018.47,2022.23,2030.30,2037.46,2046.47,2059.30,2075.80,2092.35,2111.48,2131.04,2157.23,2194.89,2234.09,2274.52,2338.51,2398.02,2431.23,2455.24,2478.88,2493.11,2511.99,2513.82,2481.27,2436.17,2430.70,2429.24,2410.56,2385.36,2363.51,2359.90,2362.80,2366.41,2366.93,2330.62,2286.08,2227.25,2099.12,2052.17,2047.12,2048.59,2041.44,2012.70,2003.44,1979.65,1962.50,1939.19,1910.15,1882.72,1856.97,1839.91,1824.14,1809.01,1794.95,1776.54,1752.80,1728.72,1715.35,1708.19,1701.95,1696.82,1690.93,1673.06,1665.24,1661.05,1661.84,1667.74,1674.11,1677.02,1673.98,1660.09,1654.44,1654.46,1663.46,1680.47,1702.76,1729.30,1756.83,1785.65,1799.48,1793.92,1774.97,1741.98,1706.14,1677.68,1650.95,1641.34,1638.88,1639.63,1643.62,1650.46,1664.84,1678.83,1691.07,1704.52,1723.20,1746.41,1771.69,1791.10,1804.64,1814.83,1827.90,1845.63,1863.55,1884.74,1909.79,1930.17,1946.13,1962.15,1986.15,2008.82,2029.75,2051.32,2074.53,2097.06,2119.20,2142.29,2166.87,2187.22,2202.73,2214.55,2220.37,2223.91,2233.19,2250.11,2267.56,2283.52,2293.81,2297.11,2302.32,2311.22,2313.76,2320.68,2332.80,2339.44,2344.69,2353.79,2372.64,2393.62,2418.93,2439.86,2446.50,2446.93,2462.10,2483.18,2503.13,2526.24,2549.24,2572.26,2592.31,2612.62,2630.82,2628.57,2618.36,2614.74,2609.89,2600.54,2584.85,2563.56,2541.22,2519.47
2618.15,2617.90,2642.35,2672.59,2696.78,2710.55,2717.06,2697.16,2665.70,2676.01,2713.51,2738.99,2718.48,2717.48,2758.02,2806.88,2816.65,2825.36,2823.94,2815.78,2795.13,2782.74,2771.77,2752.21,2729.28,2708.41,2697.49,2731.83,2784.00,2824.96,2860.99,2890.59,2911.08,2938.05,2966.89,2995.57,3017.27,3004.60,2967.91,2942.41,2931.73,2923.14,2920.53,2923.87,2934.11,2942.66,2944.12,2941.85,2955.95,2970.25,2958.91,2935.76,2912.36,2874.78,2829.14,2790.76,2767.23,2746.44,2727.10,2710.96,2696.54,2681.93,2667.25,2659.92,2657.32,2659.82,2671.53,2698.03,2717.77,2713.09,2692.90,2668.78,2635.98,2595.09,2558.49,2527.84,2515.67,2500.27,2480.64,2463.17,2433.23,2394.44,2368.85,2341.25,2308.57,2279.79,2253.34,2226.95,2188.80,2150.24,2130.50,2110.52,2094.91,2077.06,2057.56,2037.72,2021.66,2027.63,2036.83,2047.17,2055.66,2066.39,2082.74,2101.74,2121.16,2140.49,2162.30,2197.59,2250.53,2299.91,2339.03,2382.14,2417.24,2442.64,2463.46,2481.55,2502.84,2521.76,2503.89,2477.26,2467.64,2455.92,2434.16,2404.30,2385.04,2384.31,2383.78,2384.40,2359.36,2317.24,2273.85,2205.40,2109.44,2098.69,2099.68,2099.28,2077.58,2044.05,2023.31,1994.59,1965.91,1938.50,1912.95,1893.99,1875.29,1858.23,1841.94,1822.90,1804.41,1787.04,1764.47,1739.32,1723.76,1714.38,1707.23,1701.14,1694.98,1680.51,1667.79,1661.26,1658.44,1658.40,1661.39,1664.12,1665.84,1659.20,1653.59,1652.14,1656.22,1671.98,1697.69,1721.43,1750.60,1778.20,1789.81,1784.53,1768.13,1745.68,1715.05,1688.54,1654.99,1637.95,1638.25,1639.46,1641.92,1646.72,1653.85,1671.15,1687.10,1707.63,1736.46,1767.29,1794.10,1809.42,1814.62,1821.79,1835.33,1848.61,1865.59,1887.35,1910.85,1931.97,1951.41,1968.17,1989.51,2010.39,2032.11,2054.01,2076.58,2096.46,2116.66,2142.55,2165.09,2185.37,2202.71,2219.23,2229.39,2237.24,2246.90,2261.25,2277.12,2294.43,2312.27,2320.97,2324.33,2332.73,2336.29,2340.83,2352.49,2362.33,2366.07,2373.36,2387.70,2408.64,2428.49,2448.97,2463.97,2462.07,2468.10,2484.01,2504.14,2527.18,2550.18,2572.70,2592.37,2614.07,2635.36,2641.89,2636.11,2627.89,2623.62,2614.70,2599.03,2580.07,2559.11,2535.95
2636.68,2646.71,2648.77,2674.20,2698.98,2729.02,2741.19,2712.78,2684.70,2699.85,2737.82,2749.63,2738.66,2762.92,2810.31,2836.77,2845.82,2852.69,2853.97,2846.77,2827.75,2808.48,2807.40,2792.05,2771.57,2744.34,2729.09,2744.90,2797.98,2822.74,2851.58,2883.53,2906.01,2946.13,2982.95,2997.77,2989.26,2964.70,2935.40,2917.88,2905.03,2899.61,2897.89,2896.06,2898.09,2902.39,2905.39,2913.42,2924.24,2924.98,2920.56,2926.49,2906.28,2874.74,2829.95,2788.04,2760.18,2740.33,2721.70,2701.24,2689.18,2676.64,2658.53,2649.68,2642.58,2641.49,2649.09,2671.64,2684.99,2684.48,2673.22,2661.90,2629.77,2592.41,2563.74,2545.76,2532.48,2517.45,2500.47,2475.30,2442.54,2390.07,2352.43,2324.93,2303.24,2280.54,2255.34,2223.48,2185.89,2158.81,2137.51,2115.07,2098.25,2079.77,2060.45,2042.82,2026.30,2030.77,2041.54,2051.73,2062.97,2074.74,2089.46,2106.06,2125.53,2146.57,2166.55,2189.86,2230.68,2278.75,2329.41,2372.01,2398.72,2424.89,2450.11,2464.48,2478.42,2506.50,2522.64,2512.56,2500.41,2476.61,2454.41,2434.03,2409.29,2409.22,2407.78,2389.97,2347.23,2309.66,2268.80,2195.28,2141.66,2149.50,2148.93,2146.34,2110.97,2061.20,2033.64,1997.17,1970.07,1953.55,1931.60,1909.19,1892.11,1874.54,1849.96,1828.19,1808.37,1793.81,1771.14,1748.15,1732.88,1721.11,1711.73,1704.41,1696.98,1686.79,1671.47,1660.47,1657.14,1655.76,1656.25,1658.72,1661.10,1657.48,1652.90,1650.31,1652.18,1670.32,1694.53,1714.91,1741.38,1765.14,1771.88,1764.11,1748.65,1740.05,1724.14,1694.61,1655.73,1636.28,1637.55,1639.58,1641.04,1644.54,1654.69,1674.86,1690.90,1715.07,1746.81,1776.06,1799.62,1812.54,1823.24,1836.97,1851.53,1863.02,1876.91,1901.20,1921.41,1938.16,1957.68,1977.29,1993.88,2014.27,2035.22,2056.16,2077.14,2096.84,2117.52,2143.45,2164.33,2182.85,2200.63,2218.97,2233.95,2246.62,2257.77,2271.63,2286.42,2303.25,2325.31,2339.62,2346.89,2350.80,2356.72,2361.49,2371.33,2384.27,2387.96,2392.48,2403.07,2420.62,2442.45,2462.03,2481.24,2480.47,2485.70,2494.93,2506.57,2525.04,2547.11,2569.40,2591.91,2612.59,2631.44,2647.45,2650.26,2640.28,2635.88,2627.19,2614.34,2598.73,2571.68,2546.12
2659.89,2671.91,2672.54,2682.07,2708.14,2738.56,2762.79,2730.26,2703.72,2714.95,2748.28,2764.77,2773.91,2797.80,2819.94,2843.96,2869.18,2878.33,2880.28,2874.54,2855.32,2833.91,2826.51,2817.29,2799.73,2772.64,2756.49,2752.19,2789.57,2821.53,2866.98,2904.10,2926.48,2965.92,2989.79,2985.18,2966.89,2941.05,2918.23,2901.98,2886.71,2879.11,2878.05,2873.32,2870.57,2868.93,2871.12,2877.36,2882.16,2877.44,2882.16,2899.92,2894.49,2872.32,2827.40,2780.80,2747.39,2729.37,2712.05,2692.50,2679.12,2669.39,2651.35,2641.31,2628.97,2623.53,2628.15,2645.82,2651.41,2649.04,2644.45,2653.20,2627.09,2593.71,2557.47,2533.22,2518.39,2513.72,2509.27,2481.81,2449.96,2404.05,2364.50,2335.20,2306.25,2275.98,2246.50,2217.75,2184.36,2161.04,2139.04,2117.14,2099.49,2080.29,2060.92,2043.75,2028.59,2030.18,2041.96,2054.22,2068.09,2081.15,2094.55,2110.05,2128.08,2148.31,2169.43,2190.76,2217.16,2243.88,2288.08,2342.03,2379.95,2409.64,2430.99,2442.07,2451.96,2479.18,2518.87,2533.73,2529.98,2507.07,2476.52,2450.97,2431.22,2431.86,2425.81,2378.13,2340.02,2310.92,2259.12,2202.89,2177.26,2197.05,2204.88,2197.10,2130.11,2066.05,2037.96,2011.43,1987.44,1966.07,1941.93,1918.78,1898.26,1880.51,1854.47,1830.54,1812.14,1796.36,1775.12,1754.26,1740.24,1727.35,1714.73,1703.82,1692.47,1683.48,1671.60,1660.06,1655.90,1654.36,1654.53,1656.08,1657.29,1654.64,1651.09,1649.09,1650.36,1667.76,1689.24,1705.85,1729.53,1748.42,1750.71,1743.63,1732.98,1725.26,1713.28,1689.92,1652.19,1635.13,1636.57,1639.38,1640.96,1644.45,1657.21,1675.85,1695.43,1725.88,1757.35,1778.59,1796.71,1806.11,1818.22,1834.11,1850.57,1864.51,1882.30,1903.45,1922.92,1938.70,1955.90,1976.41,1993.41,2014.00,2033.67,2054.66,2074.52,2095.13,2117.48,2140.59,2161.71,2179.61,2197.49,2216.83,2232.77,2249.27,2264.38,2280.88,2296.72,2312.90,2332.90,2351.36,2363.94,2367.28,2375.33,2382.80,2390.13,2402.68,2407.84,2411.09,2423.94,2434.00,2452.73,2474.57,2493.31,2501.26,2509.48,2519.45,2525.79,2532.18,2546.26,2567.09,2590.63,2613.42,2632.04,2649.32,2658.43,2647.97,2644.92,2641.15,2629.79,2611.21,2583.75,2560.61
